snapped_at,price,market_cap,total_volume
2021-09-28 00:00:00 UTC,40.791701172752944,2366437739.020092,45558496.67773232
2021-09-29 00:00:00 UTC,38.45306094080284,2366437739.020092,45834337.379927665
2021-09-30 00:00:00 UTC,40.66224060245973,2366437739.020092,70557869.06985186
2021-10-01 00:00:00 UTC,43.52550377480816,2366437739.020092,51760502.3560976
2021-10-02 00:00:00 UTC,48.93061829150033,2366437739.020092,69965994.62402964
2021-10-03 00:00:00 UTC,56.08722784511681,2366437739.020092,97033954.99629663
2021-10-04 00:00:00 UTC,57.426954941952836,2366437739.020092,78793599.16607606
2021-10-05 00:00:00 UTC,53.04752283262958,2366437739.020092,83515190.65866049
2021-10-06 00:00:00 UTC,53.26813427003146,2366437739.020092,49010069.19463238
2021-10-07 00:00:00 UTC,64.0129832332439,2366437739.020092,206822535.29747906
2021-10-08 00:00:00 UTC,59.398069068174536,2366437739.020092,136207477.27692297
2021-10-09 00:00:00 UTC,62.48754937804793,2366437739.020092,143386844.08579716
2021-10-10 00:00:00 UTC,61.08346367367754,2366437739.020092,61621345.504056714
2021-10-11 00:00:00 UTC,57.93785795499749,2366437739.020092,65992481.074477255
2021-10-12 00:00:00 UTC,57.96255415178912,2366437739.020092,95466869.77452913
2021-10-13 00:00:00 UTC,54.463672679466264,2366437739.020092,65541601.61581845
2021-10-14 00:00:00 UTC,53.173432184947906,2667323576.7077236,60671705.68364696
2021-10-15 00:00:00 UTC,52.34834032984086,2626230894.146657,49312760.55775654
2021-10-16 00:00:00 UTC,53.794167256086276,2686974318.78628,52774917.95938153
2021-10-17 00:00:00 UTC,52.02952364604044,2613561291.0534277,56052268.27770431
